date,159607.XSHE,159611.XSHE,159745.XSHE,159825.XSHE,159841.XSHE,159852.XSHE,159870.XSHE,159930.XSHE,159958.XSHE,159996.XSHE,159997.XSHE,159998.XSHE,512010.XSHG,512200.XSHG,512400.XSHG,512480.XSHG,512660.XSHG,512800.XSHG,512980.XSHG,515170.XSHG,515210.XSHG,515880.XSHG,516110.XSHG,516160.XSHG
2020-07-16,,,,,,,,-0.032258064516129115,-0.057527539779681724,-0.0437828371278457,-0.057707509881422925,-0.051118210862619806,-0.06081548030407746,-0.03238866396761142,-0.03725961538461553,-0.08581788879935537,-0.03696303696303693,-0.0028142589118197447,-0.03213242453748777,,-0.027144203581526805,-0.04878048780487787,,
2020-07-17,,,,,,,,0.0,0.003896103896103842,0.028388278388278287,0.01593959731543637,-0.0008417508417507547,0.009860191317144995,-0.005230125523012608,-0.0037453183520599342,-0.022917584839136196,0.03734439834024905,0.0,0.007042253521126751,,-0.0018407285409804963,0.0041356492969395475,,
2020-07-20,,,,,,,,0.03500000000000014,0.016170763260025867,0.029385574354407806,0.02725020644095788,0.021061499578769904,0.0018944914019236592,0.03785488958990535,0.05889724310776945,0.047812359043752695,0.10000000000000009,0.026340545625588074,0.020979020979021046,,0.05241191885858498,0.03789126853377267,,
2020-07-21,,,,,,,,-0.004830917874396157,0.010821133036282626,0.006920415224913601,0.001607717041800738,0.004950495049504955,0.03461818181818188,0.0,-0.00591715976331364,-0.011192423590185019,-0.046363636363636274,-0.00916590284142993,0.00391389432485334,,-0.011989301853730594,0.0,,
2020-07-22,,,,,,,,0.01132686084142387,0.01448362720403007,0.002577319587628857,0.01284109149277679,0.02052545155993446,0.00731055813299597,0.003039513677811634,0.014285714285714235,0.006530256856769556,0.01715919923736875,-0.0009250693802034249,0.007797270955165692,,-0.0017735461588723744,0.0007936507936507908,,
2020-07-23,,,,,,,,-0.0048000000000000265,0.009310986964618184,0.015424164524421524,-0.010301109350237647,-0.016894609814963935,0.02512212142358683,-0.016161616161616155,0.005868544600938996,-0.0038927335640137617,0.04498594189315841,-0.014814814814814836,-0.01740812379110257,,-0.006919768094258316,-0.015860428231562085,,
2020-07-24,,,,,,,,-0.024115755627009627,-0.06396063960639609,-0.04978902953586506,-0.06164931945556462,-0.0507364975450082,-0.053097345132743445,-0.030800821355236208,-0.040840140023337135,-0.057316543638732176,-0.04035874439461873,-0.023496240601503904,-0.05216535433070868,,-0.032391713747645934,-0.045124899274778474,,
2020-07-27,,,,,,,,0.0032948929159801743,0.005256241787122251,0.0,0.008532423208191142,0.011206896551724244,0.02127965492451489,-0.018008474576271083,0.04379562043795615,0.011054813450023016,-0.008411214953271129,-0.008662175168431041,-0.0031152647975077885,,-0.000973141300116831,0.0008438818565399409,,
2020-07-28,,,,,,,,0.0016420361247948545,0.013725490196078383,0.010657193605683846,0.016920473773265776,0.0034100596760442414,0.0,0.006472491909385036,-0.00815850815850816,0.0018223234624146212,0.01602262016965139,0.002912621359223211,0.017708333333333437,,0.00905902980713047,0.010961214165261524,,
2020-07-29,,,,,,,,0.009836065573770592,0.03739522888459068,0.05008787346221455,0.04242928452579031,0.03313508920985542,0.03618189497395452,0.018220793140407254,0.014101057579318566,0.04638472032742169,0.024118738404452778,0.013552758954501476,0.03070624360286578,,0.027801911381407418,0.038365304420350244,,
2020-07-30,,,,,,,,-0.004870129870129913,-0.009944064636420058,-0.0033472803347281976,-0.011971268954509062,-0.01398026315789469,0.007472826086956541,-0.0052631578947368585,-0.01390498261877171,-0.011299435028248705,-0.013586956521739246,-0.011461318051575908,-0.01787487586891745,,-0.01737578660655581,0.00240963855421672,,
2020-07-31,,,,,,,,0.0016313213703098572,0.022598870056496967,0.0025188916876575096,0.02504038772213235,0.01334445371142623,0.013486176668914274,0.0010582010582009804,0.009400705052879044,0.034285714285714475,-0.009182736455463747,0.0028985507246377384,0.011122345803842304,,0.0017205123303383196,0.010416666666666519,,
2020-08-03,,,,,,,,0.013029315960912058,0.02332719459791277,0.03015075376884435,0.029156816390859097,0.03292181069958833,0.02528276779773786,0.022198731501057,0.018626309662397977,0.04079898002549931,0.0843373493975903,0.007707129094412402,0.018000000000000016,,0.02309160305343516,0.03330689928628083,,
2020-08-04,,,,,,,,-0.003215434083601254,-0.012597480503899194,-0.004065040650406471,-0.016845329249617125,-0.01195219123505964,-0.009474367293964892,0.015511892450879028,-0.0022857142857143353,-0.021641486320947312,-0.03589743589743588,0.02294455066921608,-0.017681728880157177,,-0.0017720574519679566,-0.009976976208749155,,
2020-08-05,,,,,,,,-0.004838709677419395,0.009113001215066863,0.01632653061224487,0.008566978193146335,0.012096774193548265,0.01585429769392044,-0.01731160896130346,0.029782359679267012,0.013355592654423987,0.03280141843971651,-0.010280373831775602,0.006999999999999895,,0.006073063627020314,0.010852713178294504,,
2020-08-06,,,,,,,,0.0,-0.014449127031908593,-0.016064257028112428,0.0007722007722008595,0.0015936254980080111,-0.02463562491938609,0.005181347150259086,0.027808676307007785,0.009884678747940745,0.036051502145922676,0.006610009442870268,-0.01886792452830177,,0.010401188707281017,0.0038343558282210033,,
2020-08-07,,,,,,,,-0.014586709886547866,-0.023213194868662024,0.00897959183673458,-0.023919753086419804,-0.017501988862370532,-0.019439301772017914,-0.01134020618556697,-0.012987012987012991,-0.028548123980424056,0.03479701739850882,-0.011257035647279312,-0.01619433198380571,,-0.01369485294117656,-0.016042780748663166,,
2020-08-10,,,,,,,,0.00164473684210531,-0.0056285178236397115,0.012944983818770295,-0.005533596837944632,-0.0016194331983805377,-0.00606877950101159,0.021897810218978186,-0.02412280701754388,-0.01049538203190592,-0.023218574859887986,0.011385199240986577,0.014403292181069949,,0.007827788649706457,-0.00776397515527949,,
2020-08-11,,,,,,,,0.003284072249589487,-0.015094339622641617,-0.015974440894568676,-0.014308426073131986,-0.025952960259529756,-0.006784260515603768,-0.009183673469387754,-0.03370786516853941,-0.019092066185829593,-0.0106557377049179,0.0018761726078802,-0.020283975659229236,,-0.01978733240869146,-0.013302034428795073,,
2020-08-12,,,,,,,,-0.0016366612111292644,-0.019157088122605193,-0.016233766233766267,0.0040322580645162365,-0.00999167360532871,-0.031693989071038264,0.009268795056642576,-0.02674418604651152,-0.0021626297577854725,-0.04473902236951122,0.0074906367041196464,-0.0020703933747412417,,-0.0017922837468163921,0.0015860428231562196,,
2020-08-13,,,,,,,,0.009836065573770592,-0.0026041666666668517,0.004125412541254203,-0.005622489959839494,-0.00420521446593769,-0.018764108352144482,-0.0020408163265306367,-0.004778972520908087,-0.007368877329865575,0.005203816131829964,-0.005576208178438513,0.0,,0.017577017577017573,-0.009501187648456089,,
2020-08-14,,,,,,,,0.0032467532467532756,0.015013054830287365,0.023007395234182493,0.016155088852988664,0.020270270270270174,0.008626887131560013,0.01840490797546024,0.004801920768307433,0.013100436681222627,0.03537532355478845,0.015887850467289688,0.014522821576763434,,0.002600297176820199,0.01358912869704243,,
2020-08-17,,,,,,,,0.012944983818770295,0.011575562700964825,0.01927710843373487,0.019872813990460925,0.01655629139072845,0.014967925873129007,0.016064257028112428,0.03464755077658288,0.016810344827586254,0.02833333333333332,0.027598896044158217,0.01840490797546024,,0.013801407928862641,0.02287066246056768,,
2020-08-18,,,,,,,,0.0031948881789136685,-0.00190718372536558,0.0015760441292356209,-0.00623538581449723,0.0,0.014044943820224809,-0.0019762845849802257,0.01385681293302543,-0.005086901229334417,0.0008103727714749986,-0.008952551477171,0.002008032128514081,,0.009319323892188258,-0.006939090208172627,,
2020-08-19,,,,,,,,-0.0031847133757961776,-0.033757961783439594,-0.012588512981903999,-0.03137254901960773,-0.028501628664495016,-0.03490304709141279,-0.014851485148514865,-0.005694760820045608,-0.036216446527481905,-0.02267206477732797,-0.009033423667569984,-0.027054108216432837,,-0.004164026432515566,-0.02717391304347838,,
2020-08-20,,,,,,,,-0.009584664536741228,-0.00856954515491093,-0.018326693227091573,-0.0032388663967611864,-0.004191114836546661,-0.00574052812858783,-0.01005025125628145,-0.02405498281786944,-0.015030946065428763,-0.03728251864125942,-0.01823154056517773,0.004119464469618972,,-0.000818107444777838,-0.0015961691939345712,,
2020-08-21,,,,,,,,-0.001612903225806428,0.02393617021276606,0.012175324675324672,0.006498781478472715,0.0033670033670034627,0.006784064665127154,0.004060913705583813,-0.0023474178403756207,-0.004937163375224429,-0.0008605851979345269,0.006499535747446661,0.03076923076923066,,0.0016375545851528006,-0.0015987210231812599,,
2020-08-24,,,,,,,,0.004846526655896577,0.014935064935065023,0.005613472333600544,0.025020177562550483,0.016778523489932917,0.005734767025089571,-0.002022244691607722,0.010588235294117787,-0.0004510599909787194,0.007751937984496138,-0.005535055350553542,0.020895522388059806,,-0.0016348773841962094,0.017614091273018273,,
2020-08-25,,,,,,,,-0.0112540192926045,0.005758157389635032,0.0031897926634769647,-0.007874015748031482,0.0,0.0049893086243761875,-0.003039513677811523,-0.016298020954598536,-0.008122743682310585,-0.03504273504273503,0.0,0.0009746588693955172,,-0.010189228529839722,-0.0031471282454760274,,
2020-08-26,,,,,,,,-0.004878048780487809,-0.022264631043256933,-0.026232114467408474,-0.030158730158730163,-0.021452145214521434,0.002553191489361728,-0.010162601626016232,-0.02485207100591702,-0.03912647861692442,-0.031000885739592476,-0.008348794063079867,-0.0058422590068160085,,-0.01194852941176483,-0.022888713496448276,,
2020-08-27,,,,,,,,0.0032679738562091387,0.017566688353936266,0.00897959183673458,0.0073649754500819675,0.010118043844856706,0.008064516129032251,-0.005133470225872738,0.010922330097087318,0.026988636363636243,0.018281535648994485,0.0,0.003917727717923647,,0.007720930232558043,0.013731825525040264,,
2020-08-28,,,,,,,,0.006514657980456029,0.02621483375959066,0.02265372168284796,0.017059301380990988,0.013355592654423987,0.03298245614035089,0.01238390092879249,0.014405762304922076,0.009220839096357736,0.021543985637342722,0.020579981290926197,0.01658536585365855,,0.01809286439582758,0.004780876494023811,,
2020-08-31,,,,,,,,0.003236245954692629,-0.012461059190031154,-0.014240506329113889,-0.0023961661341852514,-0.00658978583196046,-0.009782608695652173,-0.007135575942915362,0.014201183431952646,-0.00822293284604858,0.00790861159929701,-0.006416131989000817,-0.013435700575815779,,-0.008432314806419483,0.0007930214115781098,,
2020-09-01,,,,,,,,0.0,0.008201892744479578,0.008025682182985605,0.00560448358686938,0.004975124378109541,-0.0038419319429199295,-0.0030800821355235763,0.016336056009334854,-0.0013818516812527104,0.022667829119441985,-0.000922509225092405,0.0038910505836575737,,0.00594367227505499,0.0007923930269413404,,
2020-09-02,,,,,,,,-0.004838709677419395,0.008760951188986343,0.0015923566878981443,0.004777070063694211,0.00990099009900991,0.003443526170799016,-0.002059732234809486,-0.021814006888633775,-0.01752767527675292,-0.013640238704177299,-0.007386888273314907,0.010658914728681967,,-0.0025452231615309406,0.0063341250989708,,
2020-09-03,,,,,,,,-0.0032414910858995505,-0.009305210918114204,-0.011128775834658211,-0.010301109350237647,-0.01388888888888884,-0.004529855868222521,-0.006191950464396245,-0.014084507042253502,0.0023474178403755097,-0.012100259291270565,-0.0046511627906975495,-0.011505273250239756,,0.0008201950241502054,-0.01337529504327295,,
2020-09-04,,,,,,,,-0.006504065040650375,-0.0050093926111458575,-0.003215434083601254,-0.0008006405124100224,-0.004971002485501419,-0.01640926640926632,0.0010384215991692258,-0.0035714285714284477,0.0187353629976581,-0.006124234470691214,-0.0037383177570095016,-0.0029097963142579175,,-0.005918776179202445,-0.0007974481658693522,,
2020-09-07,,,,,,,,-0.009819967266775809,-0.03461296412838255,-0.013709677419354804,-0.0328525641025641,-0.016652789342214702,-0.032665077807374265,-0.004149377593360981,-0.008363201911589124,-0.04367816091954013,-0.028169014084506894,-0.004690431519699723,-0.021400778210116767,,-0.00769442154438027,-0.016759776536312776,,
2020-09-08,,,,,,,,0.016528925619834656,0.005215123859191539,0.0,-0.0024855012427507095,0.002540220152413397,0.005797101449275477,0.0031250000000000444,0.004819277108433884,-0.01586538461538456,-0.0036231884057971175,0.01602262016965139,0.010934393638170947,,0.0206775593095172,-0.005681818181818121,,
2020-09-09,,,,,,,,-0.006504065040650375,-0.047989623865109965,-0.02452984464431729,-0.037375415282391966,-0.033783783783783994,-0.0446685878962535,-0.01349948078920038,-0.029976019184652314,-0.04689789936492428,-0.0072727272727273196,-0.005565862708719838,-0.03834808259587008,,0.02351451569141716,-0.026938775510204183,,
2020-09-10,,,,,,,,-0.008183306055646433,-0.017711171662125547,-0.013411567476948827,-0.015530629853321876,-0.03146853146853135,-0.0007541478129714507,0.002105263157894832,-0.00370828182941918,-0.015889287544848862,-0.03663003663003661,-0.002798507462686728,-0.026584867075664653,,-0.03534505611027661,-0.04446308724832204,,
2020-09-11,,,,,,,,-0.0016501650165016146,0.023578363384188616,0.009345794392523255,0.028921998247151803,0.014440433212996373,0.017660377358490686,-0.0031512605042016695,0.002481389578163684,0.023958333333333304,0.0019011406844107182,-0.006548175865294548,0.01995798319327724,,0.0017404048731337607,0.015803336259877065,,
2020-09-14,,,,,,,,-0.0016528925619834212,0.013550135501354976,0.019360269360269466,0.011073253833049357,0.01245551601423478,-0.01038267576386831,-0.0010537407797681642,0.018564356435643692,0.01322482197355046,-0.003795066413662229,0.0028248587570620654,0.012358393408856916,,0.003383321141185114,0.012964563526361106,,
2020-09-15,,,,,,,,0.0016556291390728006,0.008021390374331583,0.014037985136250875,0.004212299915753892,0.0035149384885764245,0.011390887290167795,0.00843881856540074,0.010935601458080368,0.007028112449799062,0.011428571428571344,0.0046948356807512415,0.004069175991861629,,-0.005103435705823389,-0.0008532423208190698,,
2020-09-16,,,,,,,,0.009917355371900749,-0.01525198938992034,-0.013029315960912058,-0.015100671140939381,-0.012259194395796813,-0.01793123888559578,0.008368200836819994,-0.009615384615384581,-0.009970089730807485,-0.016007532956685666,0.0018691588785046953,-0.006079027355623157,,-0.00769442154438027,-0.00853970964987194,,
2020-09-17,,,,,,,,-0.00327332242225864,0.0006734006734006037,0.00990099009900991,0.006814310051107109,0.0008865248226952449,-0.023389165534932754,-0.006224066390041472,-0.01092233009708754,0.020140986908358416,0.008612440191387627,-0.003731343283582045,-0.003058103975535187,,0.007754084741068867,0.003445305770887197,,
2020-09-18,,,,,,,,0.024630541871921263,0.01749663526244949,0.014705882352941124,0.015228426395939021,0.016829052258635846,0.01514215080346104,0.02713987473903967,0.02822085889570558,0.011846001974333609,0.02941176470588225,0.020599250936329527,0.01840490797546024,,0.00851882385270697,0.015450643776824036,,
2020-09-21,,,,,,,,-0.0016025641025640969,-0.011243386243386055,-0.008051529790660261,-0.008333333333333304,-0.0060975609756096505,-0.0025875190258752845,-0.0060975609756097615,-0.005966587112171795,0.0019512195121951237,0.023963133640553025,-0.005504587155963359,-0.016064257028112428,,-0.003360581289736597,0.0,,
2020-09-22,,,,,,,,-0.014446227929374,-0.007357859531772704,-0.007305194805194759,-0.0117647058823529,-0.014022787028922012,0.0,-0.013292433537832271,-0.02761104441776696,-0.02093476144109041,-0.018901890189018777,-0.011070110701106972,-0.01224489795918371,,-0.015219174337008923,-0.012679628064243609,,
2020-09-23,,,,,,,,-0.0032573289902280145,0.017520215633423097,0.008994276369582943,0.005102040816326481,0.007111111111111068,0.028841751869372878,-0.004145077720207224,-0.0037037037037036535,0.011437095972153033,-0.0009174311926606338,-0.003731343283582045,0.011363636363636465,,0.0024986118822876158,0.001712328767123239,,
2020-09-24,,,,,,,,-0.019607843137254943,-0.02251655629139071,-0.021880064829821633,-0.021150592216581998,-0.026478375992939118,-0.015574013645802576,-0.019771071800208095,-0.039653035935563796,-0.016224188790560423,-0.030303030303030276,-0.014981273408239737,-0.020429009193054126,,-0.01883134865688174,-0.0264957264957264,,
2020-09-25,,,,,,,,0.0016666666666667052,0.0,-0.010770505385252815,-0.004321521175453813,-0.0018132366273798661,0.0015067048365224878,-0.019108280254776955,0.001290322580645098,-0.008495752123937939,0.0028409090909091717,0.0019011406844107182,0.002085505735140769,,0.005268604760560791,-0.007901668129938644,,
2020-09-28,,,,,,,,0.01331114808652245,-0.006775067750677488,-0.01005025125628145,-0.0017361111111111605,-0.008174386920980825,-0.012336392357454429,0.0043290043290042934,-0.002577319587628746,-0.017641129032258007,-0.013220018885741536,0.00189753320683117,-0.005202913631633721,,-0.00870379036031832,-0.007964601769911428,,
